id,File_Name,energy,DockQ,num_clashes
T142.1,T142.1_T142_P18.M52,-17.51741600036621,0.0151000004261732,0.0
T142.1,T142.1_T142_P18.M53,-18.804601669311523,0.1503999978303909,0.0
T142.1,T142.1_T142_P18.M54,-19.646373748779297,0.0953999981284141,0.0
T142.1,T142.1_T142_P18.M55,-16.275875091552734,0.0264999996870756,1.0
T142.1,T142.1_T142_P18.M56,-17.091976165771484,0.0410999990999698,0.0
T142.1,T142.1_T142_P18.M57,-19.058942794799805,0.0359999984502792,0.0
T142.1,T142.1_T142_P18.M58,-17.170913696289062,0.1080000028014183,0.0
T142.1,T142.1_T142_P18.M59,-17.72498321533203,0.0551000013947486,0.0
T142.1,T142.1_T142_P18.M60,-18.75695037841797,0.0278999991714954,0.0
T142.1,T142.1_T142_P18.M61,-16.206302642822266,0.0186999998986721,0.0
T142.1,T142.1_T142_P18.M62,-18.03239631652832,0.0157999992370605,0.0
T142.1,T142.1_T142_P18.M63,-14.917319297790527,0.0149999996647238,0.0
T142.1,T142.1_T142_P18.M64,-18.7822322845459,0.0388999991118907,1.0
T142.1,T142.1_T142_P18.M65,-20.42986869812012,0.0340999998152256,0.0
T142.1,T142.1_T142_P18.M66,-23.911657333374023,0.0306000001728534,0.0
T142.1,T142.1_T142_P18.M67,-19.50386047363281,0.0193000007420778,0.0
T142.1,T142.1_T142_P18.M68,-16.16787338256836,0.0529999993741512,0.0
T142.1,T142.1_T142_P18.M69,-19.20305061340332,0.0318999998271465,0.0
T142.1,T142.1_T142_P18.M70,-18.476280212402344,0.0423999987542629,0.0
T142.1,T142.1_T142_P18.M71,-13.883465766906738,0.0152000002562999,0.0
T142.1,T142.1_T142_P18.M72,-18.79198265075684,0.0709000006318092,0.0
T142.1,T142.1_T142_P18.M73,-19.148303985595703,0.0362999998033046,0.0
T142.1,T142.1_T142_P18.M74,-17.186054229736328,0.1257999986410141,0.0
T142.1,T142.1_T142_P18.M75,-17.126070022583008,0.0680999979376792,0.0
T142.1,T142.1_T142_P18.M76,-17.654970169067383,0.0178999993950128,0.0
T142.1,T142.1_T142_P18.M77,-20.214305877685547,0.0732000023126602,0.0
T142.1,T142.1_T142_P18.M78,-14.603617668151855,0.0294000003486871,0.0
T142.1,T142.1_T142_P18.M79,-16.178953170776367,0.0586999990046024,0.0
T142.1,T142.1_T142_P18.M80,-19.86166381835937,0.0137999998405575,2.0
T142.1,T142.1_T142_P18.M81,-18.69562721252441,0.0939000025391578,0.0
T142.1,T142.1_T142_P18.M82,-16.21133041381836,0.0210999995470047,0.0
T142.1,T142.1_T142_P18.M83,-17.564685821533203,0.122699998319149,0.0
T142.1,T142.1_T142_P18.M84,-16.94100570678711,0.0829999968409538,0.0
T142.1,T142.1_T142_P18.M85,-16.233516693115234,0.0379999987781047,0.0
T142.1,T142.1_T142_P18.M86,-20.60736083984375,0.0443000011146068,0.0
T142.1,T142.1_T142_P18.M87,-16.93120765686035,0.0267999991774559,0.0
T142.1,T142.1_T142_P18.M88,-16.887222290039062,0.0292000006884336,0.0
T142.1,T142.1_T142_P18.M89,-15.728609085083008,0.0212999992072582,1.0
T142.1,T142.1_T142_P18.M90,-17.488399505615234,0.034800000488758,0.0
T142.1,T142.1_T142_P18.M91,-14.801982879638672,0.0221999995410442,0.0
T142.1,T142.1_T142_P18.M92,-15.2628755569458,0.061099998652935,0.0
T142.1,T142.1_T142_P18.M93,-16.159574508666992,0.0825000032782554,0.0
T142.1,T142.1_T142_P18.M94,-16.628860473632812,0.0170000009238719,0.0
T142.1,T142.1_T142_P18.M95,-18.80218315124512,0.0883999988436698,0.0
T142.1,T142.1_T142_P18.M96,-15.753907203674316,0.0226000007241964,0.0
T142.1,T142.1_T142_P18.M97,-17.271696090698242,0.0208999998867511,0.0
T142.1,T142.1_T142_P18.M98,-17.16634178161621,0.1527000069618225,0.0
T142.1,T142.1_T142_P18.M99,-18.262758255004883,0.0274999998509883,0.0
T142.1,T142.1_T142_P20.M01,-18.06398200988769,0.0160000007599592,0.0
T142.1,T142.1_T142_P20.M02,-17.91439437866211,0.0197999998927116,0.0
T142.1,T142.1_T142_P20.M03,-17.989078521728516,0.0186999998986721,0.0
T142.1,T142.1_T142_P20.M04,-25.642560958862305,0.018300000578165,0.0
T142.1,T142.1_T142_P20.M05,-21.759313583374023,0.0179999992251396,0.0
T142.1,T142.1_T142_P20.M06,-26.40487670898437,0.0364000014960765,0.0
T142.1,T142.1_T142_P20.M07,-26.756649017333984,0.0219999998807907,0.0
T142.1,T142.1_T142_P20.M08,-25.361305236816406,0.0194000005722045,0.0
T142.1,T142.1_T142_P20.M09,-22.728294372558597,0.0384000018239021,0.0
T142.1,T142.1_T142_P20.M10,-21.773740768432617,0.0186999998986721,0.0
T142.1,T142.1_T142_P21.M01,-20.18629646301269,0.513700008392334,0.0
T142.1,T142.1_T142_P21.M02,-20.487159729003903,0.1019999980926513,0.0
T142.1,T142.1_T142_P21.M03,-21.730077743530277,0.1861999928951263,0.0
T142.1,T142.1_T142_P21.M04,-22.24911499023437,0.1027999967336654,0.0
T142.1,T142.1_T142_P21.M05,-19.72719383239746,0.401199996471405,0.0
T142.1,T142.1_T142_P21.M06,-21.374073028564453,0.1159000024199485,0.0
T142.1,T142.1_T142_P21.M07,-19.18075561523437,0.1925999969244003,0.0
T142.1,T142.1_T142_P21.M08,-18.4595947265625,0.3258000016212463,0.0
T142.1,T142.1_T142_P21.M09,-17.87620735168457,0.0549000017344951,0.0
T142.1,T142.1_T142_P21.M10,-20.356847763061523,0.1579000055789947,0.0
T142.1,T142.1_T142_P21.M100,-17.316707611083984,0.0988999977707862,0.0
T142.1,T142.1_T142_P21.M11,-22.07490539550781,0.1058999970555305,0.0
T142.1,T142.1_T142_P21.M12,-17.076854705810547,0.2048999965190887,0.0
T142.1,T142.1_T142_P21.M13,-21.0744571685791,0.1044000014662742,0.0
T142.1,T142.1_T142_P21.M14,-20.090330123901367,0.1018999963998794,0.0
T142.1,T142.1_T142_P21.M15,-21.1699275970459,0.1024999991059303,0.0
T142.1,T142.1_T142_P21.M16,-19.983428955078125,0.2601999938488006,0.0
T142.1,T142.1_T142_P21.M17,-21.678369522094727,0.1414999961853027,0.0
T142.1,T142.1_T142_P21.M18,-18.627588272094727,0.1797000020742416,0.0
T142.1,T142.1_T142_P21.M19,-20.554792404174805,0.0856000036001205,0.0
T142.1,T142.1_T142_P21.M20,-20.24181365966797,0.0709000006318092,0.0
T142.1,T142.1_T142_P21.M21,-22.348438262939453,0.1116999983787536,0.0
T142.1,T142.1_T142_P21.M22,-17.51988983154297,0.3402999937534332,0.0
T142.1,T142.1_T142_P21.M23,-20.23579978942871,0.125900000333786,0.0
T142.1,T142.1_T142_P21.M24,-19.782140731811523,0.0837000012397766,0.0
T142.1,T142.1_T142_P21.M25,-17.849164962768555,0.1107999980449676,0.0
T142.1,T142.1_T142_P21.M26,-19.99188804626465,0.170300006866455,0.0
T142.1,T142.1_T142_P21.M27,-19.769628524780277,0.0672999992966651,0.0
T142.1,T142.1_T142_P21.M28,-17.94074249267578,0.0961000025272369,0.0
T142.1,T142.1_T142_P21.M29,-20.03420829772949,0.4311999976634979,0.0
T142.1,T142.1_T142_P21.M30,-17.785903930664062,0.1396999955177307,0.0
T142.1,T142.1_T142_P21.M31,-20.702131271362305,0.0970000028610229,0.0
T142.1,T142.1_T142_P21.M33,-18.79735565185547,0.2449000030755996,0.0
T142.1,T142.1_T142_P21.M34,-19.154916763305664,0.1459999978542328,0.0
T142.1,T142.1_T142_P21.M35,-21.279766082763672,0.1004000008106231,0.0
T142.1,T142.1_T142_P21.M36,-14.966919898986816,0.0672999992966651,0.0
T142.1,T142.1_T142_P21.M37,-19.09303092956543,0.1053000018000602,0.0
T142.1,T142.1_T142_P21.M38,-19.89255142211914,0.1508000046014785,0.0
T142.1,T142.1_T142_P21.M39,-18.471755981445312,0.1622000038623809,0.0
T142.1,T142.1_T142_P21.M40,-16.009172439575195,0.0776999965310096,0.0
T142.1,T142.1_T142_P21.M41,-18.187110900878903,0.1568000018596649,0.0
T142.1,T142.1_T142_P21.M42,-19.37806701660156,0.0170000009238719,0.0
T142.1,T142.1_T142_P21.M43,-20.134641647338867,0.2119999974966049,0.0
T142.1,T142.1_T142_P21.M44,-18.741708755493164,0.1209999993443489,0.0
T142.1,T142.1_T142_P21.M45,-21.743024826049805,0.0883999988436698,0.0
T142.1,T142.1_T142_P21.M46,-17.585411071777344,0.0988000035285949,0.0
T142.1,T142.1_T142_P21.M47,-17.655643463134766,0.0627999976277351,0.0
T142.1,T142.1_T142_P21.M48,-18.002395629882812,0.3379999995231628,0.0
T142.1,T142.1_T142_P21.M49,-17.181385040283203,0.0599000006914138,0.0
T142.1,T142.1_T142_P21.M50,-18.90180969238281,0.1296000033617019,0.0
T142.1,T142.1_T142_P21.M51,-20.22631072998047,0.1297000050544738,0.0
T142.1,T142.1_T142_P21.M52,-19.20458221435547,0.1648000031709671,0.0
T142.1,T142.1_T142_P21.M53,-16.22237205505371,0.1534000039100647,0.0
T142.1,T142.1_T142_P21.M54,-19.056432723999023,0.1453000009059906,0.0
T142.1,T142.1_T142_P21.M55,-18.41931915283203,0.0816000029444694,0.0
T142.1,T142.1_T142_P21.M56,-16.881614685058594,0.135900005698204,0.0
T142.1,T142.1_T142_P21.M57,-18.028261184692383,0.0988000035285949,0.0
T142.1,T142.1_T142_P21.M58,-18.537769317626957,0.1107999980449676,0.0
T142.1,T142.1_T142_P21.M59,-19.40945625305176,0.1199000030755996,0.0
T142.1,T142.1_T142_P21.M60,-19.913806915283203,0.1107999980449676,0.0
T142.1,T142.1_T142_P21.M61,-20.217390060424805,0.1282999962568283,0.0
T142.1,T142.1_T142_P21.M62,-18.011192321777344,0.0943000018596649,0.0
T142.1,T142.1_T142_P21.M63,-21.733720779418945,0.09740000218153,0.0
T142.1,T142.1_T142_P21.M64,-16.32834815979004,0.2439000010490417,0.0
T142.1,T142.1_T142_P21.M65,-20.360668182373047,0.2337000072002411,0.0
T142.1,T142.1_T142_P21.M66,-20.445051193237305,0.2169999927282333,0.0
T142.1,T142.1_T142_P21.M67,-17.80020523071289,0.048200000077486,0.0
T142.1,T142.1_T142_P21.M68,-18.79963111877441,0.1800999939441681,0.0
T142.1,T142.1_T142_P21.M69,-18.305158615112305,0.1271000057458877,0.0
T142.1,T142.1_T142_P21.M70,-18.09284019470215,0.3136000037193298,0.0
T142.1,T142.1_T142_P21.M71,-18.99416923522949,0.025399999693036,0.0
T142.1,T142.1_T142_P21.M72,-19.62013053894043,0.1562999933958053,0.0
T142.1,T142.1_T142_P21.M73,-20.821313858032227,0.2423000037670135,0.0
T142.1,T142.1_T142_P21.M74,-19.85892677307129,0.0891999974846839,0.0
T142.1,T142.1_T142_P21.M75,-18.461572647094727,0.0966000035405159,0.0
T142.1,T142.1_T142_P21.M76,-19.59796714782715,0.0728000029921531,0.0
T142.1,T142.1_T142_P21.M77,-20.30958747863769,0.0935000032186508,0.0
T142.1,T142.1_T142_P21.M78,-19.32976722717285,0.0958999991416931,0.0
T142.1,T142.1_T142_P21.M79,-20.55104255676269,0.0750999972224235,0.0
T142.1,T142.1_T142_P21.M80,-19.9739990234375,0.1203000023961067,0.0
T142.1,T142.1_T142_P21.M81,-16.575504302978516,0.0722000002861023,0.0
T142.1,T142.1_T142_P21.M82,-17.872968673706055,0.0980999991297721,0.0
T142.1,T142.1_T142_P21.M83,-17.118881225585938,0.0856000036001205,0.0
T142.1,T142.1_T142_P21.M84,-20.089826583862305,0.0309999994933605,0.0
T142.1,T142.1_T142_P21.M85,-19.84210777282715,0.1124000027775764,0.0
T142.1,T142.1_T142_P21.M86,-20.223573684692383,0.0388000011444091,0.0
T142.1,T142.1_T142_P21.M87,-23.70127487182617,0.0185000002384185,0.0
T142.1,T142.1_T142_P21.M88,-18.953935623168945,0.1174999997019767,0.0
T142.1,T142.1_T142_P21.M89,-17.91352653503418,0.0644999966025352,0.0
T142.1,T142.1_T142_P21.M90,-20.466463088989254,0.0658999979496002,0.0
T142.1,T142.1_T142_P21.M91,-19.24020004272461,0.183799996972084,0.0
T142.1,T142.1_T142_P21.M92,-16.863296508789062,0.0894000008702278,0.0
T142.1,T142.1_T142_P21.M93,-15.123217582702637,0.0428000018000602,0.0
T142.1,T142.1_T142_P21.M94,-19.36336326599121,0.3188999891281128,0.0
T142.1,T142.1_T142_P21.M95,-15.854132652282717,0.1634999960660934,0.0
T142.1,T142.1_T142_P21.M96,-19.53742027282715,0.0798000022768974,0.0
T142.1,T142.1_T142_P21.M97,-20.072114944458008,0.0731000006198883,0.0
T142.1,T142.1_T142_P21.M98,-19.486164093017575,0.1196999996900558,0.0
T142.1,T142.1_T142_P21.M99,-19.088512420654297,0.5149999856948853,0.0
T142.1,T142.1_T142_P22.M01,-24.385662078857425,0.0182000007480382,0.0
T142.1,T142.1_T142_P22.M02,-22.15852165222168,0.0925000011920929,0.0
T142.1,T142.1_T142_P22.M03,-24.15752410888672,0.0185000002384185,0.0
T142.1,T142.1_T142_P22.M04,-19.51003837585449,0.023199999704957,0.0
T142.1,T142.1_T142_P22.M05,-18.990501403808597,0.0198999997228384,0.0
T142.1,T142.1_T142_P22.M06,-23.25028610229492,0.0190999992191791,0.0
T142.1,T142.1_T142_P22.M07,-21.06453895568848,0.0199999995529651,0.0
T142.1,T142.1_T142_P22.M08,-18.86857032775879,0.0266999993473291,0.0
T142.1,T142.1_T142_P22.M09,-21.625581741333008,0.0163000002503395,0.0
T142.1,T142.1_T142_P22.M10,-21.077726364135746,0.1330000013113021,0.0
T142.1,T142.1_T142_P22.M11,-22.33672142028809,0.0248000007122755,0.0
T142.1,T142.1_T142_P22.M12,-19.25238609313965,0.0384000018239021,0.0
T142.1,T142.1_T142_P22.M13,-20.94859313964844,0.0199999995529651,0.0
T142.1,T142.1_T142_P22.M14,-23.25913619995117,0.0908999964594841,0.0
T142.1,T142.1_T142_P22.M15,-23.15718078613281,0.5091000199317932,0.0
T142.1,T142.1_T142_P22.M16,-25.155197143554688,0.0204000007361173,0.0
T142.1,T142.1_T142_P22.M17,-23.007036209106445,0.0167999994009733,0.0
T142.1,T142.1_T142_P22.M18,-18.799909591674805,0.0186999998986721,0.0
T142.1,T142.1_T142_P22.M19,-21.76264190673828,0.0271000005304813,0.0
T142.1,T142.1_T142_P22.M20,-19.894865036010746,0.0274999998509883,0.0
T142.1,T142.1_T142_P22.M21,-20.368183135986328,0.0208000000566244,0.0
T142.1,T142.1_T142_P22.M22,-20.15758514404297,0.1092000007629394,0.0
T142.1,T142.1_T142_P22.M23,-18.67215347290039,0.0165999997407197,0.0
T142.1,T142.1_T142_P22.M24,-19.036865234375,0.0329000018537044,0.0
T142.1,T142.1_T142_P22.M25,-18.874155044555664,0.0190999992191791,0.0
T142.1,T142.1_T142_P22.M26,-20.8806209564209,0.0281000006943941,0.0
T142.1,T142.1_T142_P22.M27,-21.48022079467773,0.0724999979138374,0.0
T142.1,T142.1_T142_P22.M28,-19.48385429382324,0.0988999977707862,0.0
T142.1,T142.1_T142_P22.M29,-22.50233459472656,0.0187999997287988,0.0
T142.1,T142.1_T142_P22.M30,-20.28021812438965,0.0193000007420778,0.0
T142.1,T142.1_T142_P22.M31,-25.32125663757324,0.0186000000685453,0.0
T142.1,T142.1_T142_P22.M32,-22.398103713989254,0.0194000005722045,0.0
T142.1,T142.1_T142_P22.M33,-18.977519989013672,0.0217000003904104,0.0
T142.1,T142.1_T142_P22.M34,-16.9202938079834,0.019200000911951,0.0
T142.1,T142.1_T142_P22.M35,-23.388185501098636,0.0185000002384185,0.0
T142.1,T142.1_T142_P22.M36,-23.10099029541016,0.0283000003546476,0.0
T142.1,T142.1_T142_P22.M37,-19.47129440307617,0.0292000006884336,0.0
T142.1,T142.1_T142_P22.M38,-20.45629501342773,0.0204000007361173,0.0
T142.1,T142.1_T142_P22.M39,-20.03579330444336,0.0167999994009733,0.0
T142.1,T142.1_T142_P22.M40,-16.541034698486328,0.0222999993711709,0.0
T142.1,T142.1_T142_P22.M41,-19.38205909729004,0.0201999992132186,0.0
T142.1,T142.1_T142_P22.M42,-18.11605453491211,0.0242999996989965,0.0
T142.1,T142.1_T142_P22.M43,-17.674972534179688,0.0163000002503395,0.0
T142.1,T142.1_T142_P22.M44,-21.55391311645508,0.0537000000476837,0.0
T142.1,T142.1_T142_P22.M45,-19.493633270263672,0.1067999973893165,0.0
T142.1,T142.1_T142_P22.M46,-25.99198341369629,0.1017000004649162,0.0
T142.1,T142.1_T142_P22.M47,-21.216449737548828,0.0176999997347593,0.0
T142.1,T142.1_T142_P22.M48,-20.88700294494629,0.1115999966859817,0.0
T142.1,T142.1_T142_P22.M49,-22.61924743652344,0.0188999995589256,0.0
T142.1,T142.1_T142_P22.M50,-20.45926856994629,0.0219999998807907,0.0
T142.1,T142.1_T142_P22.M51,-16.79094123840332,0.0157999992370605,0.0
T142.1,T142.1_T142_P22.M52,-17.518795013427734,0.0186999998986721,0.0
T142.1,T142.1_T142_P22.M53,-18.956512451171875,0.0186000000685453,0.0
T142.1,T142.1_T142_P22.M54,-18.976816177368164,0.0190999992191791,0.0
T142.1,T142.1_T142_P22.M55,-20.930402755737305,0.0414000004529953,0.0
T142.1,T142.1_T142_P22.M56,-23.115514755249023,0.0723000019788742,0.0
T142.1,T142.1_T142_P22.M57,-22.47779655456543,0.0185000002384185,0.0
T142.1,T142.1_T142_P22.M58,-23.192657470703125,0.1564999967813491,0.0
T142.1,T142.1_T142_P22.M59,-18.87247085571289,0.0772999972105026,0.0
T142.1,T142.1_T142_P22.M60,-19.1761417388916,0.0636000037193298,0.0
T142.1,T142.1_T142_P22.M61,-24.227880477905277,0.0885000005364418,0.0
T142.1,T142.1_T142_P22.M62,-24.814149856567383,0.1127000004053115,0.0
T142.1,T142.1_T142_P22.M63,-23.49936294555664,0.2669999897480011,0.0
T142.1,T142.1_T142_P22.M64,-20.715166091918945,0.0168999992311,0.0
T142.1,T142.1_T142_P22.M65,-20.147336959838867,0.0240000002086162,0.0
T142.1,T142.1_T142_P22.M66,-20.70330619812012,0.0166999995708465,0.0
T142.1,T142.1_T142_P22.M67,-20.230525970458984,0.0425000004470348,0.0
T142.1,T142.1_T142_P22.M68,-17.729616165161133,0.0917999967932701,0.0
T142.1,T142.1_T142_P22.M69,-23.54953384399414,0.0190999992191791,0.0
T142.1,T142.1_T142_P22.M70,-17.284839630126953,0.0811000019311904,0.0
T142.1,T142.1_T142_P22.M71,-23.905851364135746,0.089599996805191,0.0
T142.1,T142.1_T142_P22.M72,-20.73777198791504,0.0186999998986721,0.0
T142.1,T142.1_T142_P22.M73,-19.78411293029785,0.0388000011444091,0.0
T142.1,T142.1_T142_P22.M74,-18.505029678344727,0.0197999998927116,0.0
T142.1,T142.1_T142_P22.M75,-23.8349609375,0.0834000036120414,0.0
T142.1,T142.1_T142_P22.M76,-20.26737403869629,0.0163000002503395,0.0
T142.1,T142.1_T142_P22.M77,-19.750059127807617,0.0217000003904104,0.0
T142.1,T142.1_T142_P22.M78,-18.97097587585449,0.0189999993890523,0.0
T142.1,T142.1_T142_P22.M79,-19.751983642578125,0.0220999997109174,0.0
T142.1,T142.1_T142_P22.M80,-20.28224372863769,0.0175000000745058,0.0
T142.1,T142.1_T142_P22.M81,-16.56658363342285,0.0313999988138675,0.0
T142.1,T142.1_T142_P22.M82,-16.43203353881836,0.0207000002264976,0.0
T142.1,T142.1_T142_P22.M83,-21.459321975708008,0.0189999993890523,0.0
T142.1,T142.1_T142_P22.M84,-17.692413330078125,0.025399999693036,0.0
T142.1,T142.1_T142_P22.M85,-18.34885597229004,0.0199999995529651,0.0
T142.1,T142.1_T142_P22.M86,-17.08920669555664,0.0654999986290931,0.0
T142.1,T142.1_T142_P22.M87,-24.409177780151367,0.0171000007539987,0.0
T142.1,T142.1_T142_P22.M88,-20.40206718444824,0.062899999320507,0.0
T142.1,T142.1_T142_P22.M89,-20.44951057434082,0.0214000009000301,0.0
T142.1,T142.1_T142_P22.M90,-15.971752166748049,0.017400000244379,0.0
T142.1,T142.1_T142_P22.M91,-17.256284713745117,0.0154999997466802,0.0
T142.1,T142.1_T142_P22.M92,-25.60578346252441,0.0181000009179115,0.0
T142.1,T142.1_T142_P22.M93,-23.10919952392578,0.0881000012159347,0.0
T142.1,T142.1_T142_P22.M94,-13.528650283813477,0.0197000000625848,0.0
T142.1,T142.1_T142_P22.M95,-14.957661628723145,0.0230999998748302,0.0
T142.1,T142.1_T142_P22.M96,-21.30699348449707,0.0189999993890523,0.0
T142.1,T142.1_T142_P22.M97,-14.24919319152832,0.0162000004202127,0.0
T142.1,T142.1_T142_P22.M98,-13.4666109085083,0.0186000000685453,0.0
T142.1,T142.1_T142_P22.M99,-13.553102493286133,0.0188999995589256,0.0
T142.1,T142.1_T142_P23.M01,-18.16020965576172,0.5076000094413757,0.0
T142.1,T142.1_T142_P23.M02,-18.22970390319824,0.2451000064611435,0.0
T142.1,T142.1_T142_P23.M03,-15.847952842712402,0.1028999984264373,0.0
T142.1,T142.1_T142_P23.M04,-17.216402053833008,0.060199998319149,0.0
T142.1,T142.1_T142_P23.M05,-19.877992630004883,0.5802000164985657,0.0
T142.1,T142.1_T142_P24.M01,-18.302040100097656,0.0160000007599592,0.0
T142.1,T142.1_T142_P24.M02,-17.943803787231445,0.0197999998927116,0.0
T142.1,T142.1_T142_P24.M03,-17.270889282226562,0.0186999998986721,0.0
T142.1,T142.1_T142_P24.M04,-25.6407527923584,0.018300000578165,0.0
T142.1,T142.1_T142_P24.M05,-21.24424362182617,0.0179999992251396,0.0
T142.1,T142.1_T142_P24.M06,-25.669189453125,0.0364000014960765,0.0
T142.1,T142.1_T142_P24.M07,-26.1806583404541,0.0219999998807907,0.0
T142.1,T142.1_T142_P24.M08,-25.2220401763916,0.0194000005722045,0.0
T142.1,T142.1_T142_P24.M09,-22.42978858947754,0.0384000018239021,0.0
T142.1,T142.1_T142_P24.M10,-22.031009674072266,0.0186999998986721,0.0
T142.1,T142.1_T142_P25.M01,-18.760316848754883,0.016499999910593,0.0
T142.1,T142.1_T142_P25.M02,-20.13775634765625,0.0285999998450279,0.0
T142.1,T142.1_T142_P25.M03,-21.152711868286133,0.0170000009238719,0.0
T142.1,T142.1_T142_P25.M04,-21.653133392333984,0.4302000105381012,0.0
T142.1,T142.1_T142_P25.M05,-20.502365112304688,0.0362999998033046,0.0
T142.1,T142.1_T142_P25.M06,-21.810192108154297,0.0178999993950128,0.0
T142.1,T142.1_T142_P25.M07,-20.143999099731445,0.0168999992311,0.0
T142.1,T142.1_T142_P25.M08,-18.512828826904297,0.0203000009059906,0.0
T142.1,T142.1_T142_P25.M09,-19.62969398498535,0.0173000004142522,0.0
T142.1,T142.1_T142_P25.M10,-23.192989349365234,0.0962999984622001,0.0
T142.1,T142.1_T142_P25.M100,-16.45686149597168,0.0187999997287988,0.0
T142.1,T142.1_T142_P25.M11,-21.682559967041016,0.0930999964475631,0.0
T142.1,T142.1_T142_P25.M12,-17.79791259765625,0.0370999984443187,0.0
T142.1,T142.1_T142_P25.M13,-18.06658935546875,0.0198999997228384,0.0
T142.1,T142.1_T142_P25.M14,-18.85750961303711,0.0200999993830919,0.0
T142.1,T142.1_T142_P25.M15,-19.708650588989254,0.0776000022888183,0.0
T142.1,T142.1_T142_P25.M16,-21.72653007507324,0.0910999998450279,0.0
T142.1,T142.1_T142_P25.M17,-18.510202407836918,0.0375000014901161,0.0
T142.1,T142.1_T142_P25.M18,-18.64158058166504,0.099600002169609,0.0
T142.1,T142.1_T142_P25.M19,-20.803916931152344,0.0172000005841255,0.0
T142.1,T142.1_T142_P25.M20,-19.38494682312012,0.0604999996721744,0.0
T142.1,T142.1_T142_P25.M21,-20.74457550048828,0.0807000026106834,0.0
T142.1,T142.1_T142_P25.M22,-20.02908515930176,0.1017000004649162,0.0
T142.1,T142.1_T142_P25.M23,-18.481689453125,0.0197999998927116,0.0
T142.1,T142.1_T142_P25.M24,-18.048023223876957,0.0197000000625848,0.0
T142.1,T142.1_T142_P25.M25,-19.88327407836914,0.0777999982237815,0.0
T142.1,T142.1_T142_P25.M26,-19.15192031860352,0.0205000005662441,0.0
T142.1,T142.1_T142_P25.M27,-14.793549537658691,0.0675999969244003,0.0
T142.1,T142.1_T142_P25.M28,-18.275056838989254,0.0196000002324581,0.0
T142.1,T142.1_T142_P25.M29,-19.11823463439941,0.0438000001013278,0.0
T142.1,T142.1_T142_P25.M30,-19.16998672485352,0.0186999998986721,0.0
T142.1,T142.1_T142_P25.M31,-19.443418502807617,0.0195000004023313,0.0
T142.1,T142.1_T142_P25.M32,-23.025007247924805,0.0189999993890523,0.0
T142.1,T142.1_T142_P25.M33,-24.6815185546875,0.0181000009179115,0.0
T142.1,T142.1_T142_P25.M34,-18.88790702819824,0.0171000007539987,0.0
T142.1,T142.1_T142_P25.M35,-17.897462844848633,0.096400000154972,0.0
T142.1,T142.1_T142_P25.M36,-16.1253719329834,0.0168999992311,0.0
T142.1,T142.1_T142_P25.M37,-15.63858127593994,0.0639000013470649,0.0
T142.1,T142.1_T142_P25.M38,-18.89389991760254,0.0833000019192695,0.0
T142.1,T142.1_T142_P25.M39,-17.024761199951172,0.0153999999165534,0.0
T142.1,T142.1_T142_P25.M40,-19.39798927307129,0.0707999989390373,0.0
T142.1,T142.1_T142_P25.M41,-19.679861068725582,0.0555999986827373,0.0
T142.1,T142.1_T142_P25.M42,-19.36863136291504,0.0165999997407197,0.0
T142.1,T142.1_T142_P25.M43,-21.62848281860352,0.0917999967932701,0.0
T142.1,T142.1_T142_P25.M44,-17.070524215698242,0.1076999977231025,0.0
T142.1,T142.1_T142_P25.M45,-18.36631393432617,0.1061000004410743,0.0
T142.1,T142.1_T142_P25.M46,-19.458641052246094,0.0653999969363212,0.0
T142.1,T142.1_T142_P25.M47,-17.532888412475586,0.0274999998509883,0.0
T142.1,T142.1_T142_P25.M48,-14.282279014587402,0.0571999996900558,0.0
T142.1,T142.1_T142_P25.M49,-15.551870346069336,0.0184000004082918,0.0
T142.1,T142.1_T142_P25.M50,-18.92911720275879,0.1026000007987022,0.0
T142.1,T142.1_T142_P25.M51,-18.216463088989254,0.0584999993443489,0.0
T142.1,T142.1_T142_P25.M52,-21.4747371673584,0.0197000000625848,0.0
T142.1,T142.1_T142_P25.M53,-18.88021469116211,0.0171000007539987,0.0
T142.1,T142.1_T142_P25.M54,-20.183801651000977,0.016499999910593,0.0
T142.1,T142.1_T142_P25.M55,-19.619075775146484,0.0162000004202127,0.0
T142.1,T142.1_T142_P25.M56,-18.622358322143555,0.0226000007241964,0.0
T142.1,T142.1_T142_P25.M57,-17.56157875061035,0.1042999997735023,0.0
T142.1,T142.1_T142_P25.M58,-21.31532859802246,0.0186999998986721,0.0
T142.1,T142.1_T142_P25.M59,-20.63405418395996,0.0952999964356422,0.0
T142.1,T142.1_T142_P25.M60,-16.816326141357422,0.0262000001966953,0.0
T142.1,T142.1_T142_P25.M61,-17.970972061157227,0.0204000007361173,0.0
T142.1,T142.1_T142_P25.M62,-18.524030685424805,0.025000000372529,0.0
T142.1,T142.1_T142_P25.M63,-20.275161743164062,0.0194000005722045,0.0
T142.1,T142.1_T142_P25.M64,-19.364940643310547,0.0187999997287988,0.0
T142.1,T142.1_T142_P25.M65,-20.40943717956543,0.0991000011563301,0.0
T142.1,T142.1_T142_P25.M66,-21.64344024658203,0.0176999997347593,0.0
T142.1,T142.1_T142_P25.M67,-19.574932098388672,0.0219000000506639,0.0
T142.1,T142.1_T142_P25.M68,-17.8922119140625,0.0681999996304512,0.0
T142.1,T142.1_T142_P25.M69,-21.23803329467773,0.0186999998986721,0.0
